date,garch_condvol_ann_pct
2010-03-19,29.928545452087253
2010-03-22,30.592748999421097
2010-03-23,29.382437638503312
2010-03-24,28.897979888645537
2010-03-25,28.633175813173278
2010-03-26,27.70438387271998
2010-03-29,26.939430527405385
2010-03-30,28.290388430916614
2010-03-31,27.297040256000948
2010-04-01,26.74576426682682
2010-04-05,28.853554419353994
2010-04-06,29.582742559542986
2010-04-07,28.531515685509618
2010-04-08,27.587155271098634
2010-04-09,28.637609434847562
2010-04-12,27.488204241302444
2010-04-13,29.763484651072247
2010-04-14,30.328760171038837
2010-04-15,31.944960484785838
2010-04-16,31.149794746549027
2010-04-19,32.11863714552119
2010-04-20,32.348363900667096
2010-04-21,32.305638832330416
2010-04-22,30.956999089474113
2010-04-23,29.66315391317537
2010-04-26,29.6301339659518
2010-04-27,28.60596249647526
2010-04-28,28.206987382083287
2010-04-29,27.69715518435164
2010-04-30,29.298637165017528
2010-05-03,28.343539123092903
2010-05-04,29.077113840205072
2010-05-05,31.73110547411902
2010-05-06,35.22803810250356
2010-05-07,35.96374716367712
2010-05-10,41.38469220532468
2010-05-11,40.68396336734263
2010-05-12,39.21635828786066
2010-05-13,37.50718659523999
2010-05-14,36.074294522880535
2010-05-17,39.15398721982173
2010-05-18,40.88631648719945
2010-05-19,39.813091979647
2010-05-20,43.66222291570919
2010-05-21,44.54903918502549
2010-05-24,42.901250953345205
2010-05-25,41.35479469436131
2010-05-26,43.10006501171347
2010-05-27,47.39142321314
2010-05-28,49.23958254111271
2010-06-01,47.088971130344476
2010-06-02,44.89674815081245
2010-06-03,42.876583685621725
2010-06-04,40.96254835827875
2010-06-07,40.05094372827655
2010-06-08,38.5968170200366
2010-06-09,36.92720501923008
2010-06-10,38.223676232519125
2010-06-11,36.73592111151835
2010-06-14,35.80528172328391
2010-06-15,36.156753649079995
2010-06-16,34.57751365707658
2010-06-17,33.460217043683194
2010-06-18,33.14253105100201
2010-06-21,31.87389906733131
2010-06-22,31.80655295340079
2010-06-23,30.605585413294545
2010-06-24,34.46334348186007
2010-06-25,32.9709151523633
2010-06-28,32.2018606172213
2010-06-29,30.947433676473686
2010-06-30,33.58801911876428
2010-07-01,32.45539449815014
2010-07-02,37.61257846005111
2010-07-06,35.93844608449187
2010-07-07,35.422236227458995
2010-07-08,33.88371550732987
2010-07-09,33.97086568347907
2010-07-12,32.736457532553615
2010-07-13,31.843612830998563
2010-07-14,33.21867224147347
2010-07-15,31.80726661561486
2010-07-16,31.301225551867322
2010-07-19,29.9872274909169
2010-07-20,29.09769526928418
2010-07-21,27.91387738217896
2010-07-22,27.058922129870417
2010-07-23,28.35498949130571
2010-07-26,27.302437805984365
2010-07-27,26.486708602166637
2010-07-28,29.589823513141468
2010-07-29,29.225560429155017
2010-07-30,30.413808551398734
2010-08-02,29.96969683071252
2010-08-03,39.06718837153434
2010-08-04,38.49867137659767
2010-08-05,36.782161096403804
2010-08-06,35.52884015842721
2010-08-09,35.3184509370841
2010-08-10,33.79993917041586
2010-08-11,33.851834905006804
2010-08-12,34.7998122728619
2010-08-13,34.1512494685196
2010-08-16,34.057094771946296
2010-08-17,32.81765697161385
2010-08-18,34.244776865528735
2010-08-19,34.419208127206936
2010-08-20,32.97763503171273
2010-08-23,32.8215353857836
2010-08-24,31.54482721697786
2010-08-25,34.517225645735536
2010-08-26,33.02492886452232
2010-08-27,40.08372683163629
2010-08-30,38.48451679579281
2010-08-31,37.163892617829724
2010-09-01,35.69798053304226
2010-09-02,34.13153377167439
2010-09-03,32.900448708430524
2010-09-07,31.496799256490494
2010-09-08,30.51662222076231
2010-09-09,31.058625991420502
2010-09-10,29.841125249376667
2010-09-13,28.699818405711152
2010-09-14,28.15018683860516
2010-09-15,27.101660908626563
2010-09-16,26.190007865019776
2010-09-17,25.29947699551632
2010-09-20,26.011355122463954
2010-09-21,27.73499507704649
2010-09-22,26.961594379805216
2010-09-23,27.50201859400436
2010-09-24,26.512670889553053
2010-09-27,26.225159755201595
2010-09-28,26.027091060092662
2010-09-29,26.450763222968703
2010-09-30,25.532907919104492
2010-10-01,27.21511246446141
2010-10-04,28.3937681517084
2010-10-05,27.547304597380577
2010-10-06,26.463485746716476
2010-10-07,27.074044997216784
2010-10-08,27.16074512926402
2010-10-11,26.113258330400235
2010-10-12,25.56347282562832
2010-10-13,24.605438927878104
2010-10-14,24.365236547035394
2010-10-15,23.642010201577108
2010-10-18,24.706005902429286
2010-10-19,23.86801111018991
2010-10-20,24.083567004107284
2010-10-21,23.41564486392456
2010-10-22,22.72702935511083
2010-10-25,22.191451093682105
2010-10-26,22.446732843266485
2010-10-27,22.034383272325144
2010-10-28,22.780131762724693
2010-10-29,24.048668391799964
2010-11-01,23.381454855309087
2010-11-02,24.268734710339647
2010-11-03,23.642708048477374
2010-11-04,23.034370585186835
2010-11-05,23.6794426783886
2010-11-08,22.853282349674924
2010-11-09,22.06085671983086
2010-11-10,21.704799134459336
2010-11-11,20.986993080791684
2010-11-12,20.32757493912289
2010-11-15,22.695726553576538
2010-11-16,22.17860284133758
2010-11-17,23.14206673896789
2010-11-18,22.640242139005714
2010-11-19,21.9295461732578
2010-11-22,21.441502112531253
2010-11-23,21.335103207550905
2010-11-24,20.64072890338613
2010-11-26,23.433599208060784
2010-11-29,22.633591360267964
2010-11-30,22.68850823218133
2010-12-01,21.909163651892122
2010-12-02,25.256588999430928
2010-12-03,24.663129128634157
2010-12-06,24.658712283273125
2010-12-07,23.932332590724087
2010-12-08,23.221183622119028
2010-12-09,23.12064621349757
2010-12-10,22.322982483055842
2010-12-13,21.682553092481484
2010-12-14,21.419765538862535
2010-12-15,20.74501952694304
2010-12-16,20.392885870739992
2010-12-17,19.81646823703262
2010-12-20,19.226922783904783
2010-12-21,18.698672348402276
2010-12-22,20.369564552931184
2010-12-23,19.849238347534925
2010-12-27,19.258406167825193
2010-12-28,18.950271528091704
2010-12-29,18.53794636090141
2010-12-30,18.04080665033196
2010-12-31,18.40574722155757
2011-01-03,18.27082151751112
2011-01-04,22.0059510145181
2011-01-05,24.343765898882577
2011-01-06,24.681211610836307
2011-01-07,23.781735276469497
2011-01-10,23.22968707141511
2011-01-11,22.739947320314176
2011-01-12,23.56095907007938
2011-01-13,23.26987438244475
2011-01-14,22.448241887637575
2011-01-18,21.680397438874422
2011-01-19,20.965527731212276
2011-01-20,20.47380212820337
2011-01-21,22.58159994272597
2011-01-24,21.963120856784773
2011-01-25,21.234775561836035
2011-01-26,20.548094491986337
2011-01-27,20.26235865312145
2011-01-28,19.742924113961802
2011-01-31,19.345082759290207
2011-02-01,20.899871435813548
2011-02-02,21.31145782797523
2011-02-03,21.019838078589476
2011-02-04,20.413613033451856
2011-02-07,22.622035379361222
2011-02-08,21.84236568461509
2011-02-09,21.143084903483153
2011-02-10,20.885164962831247
2011-02-11,20.384791794752406
2011-02-14,20.169422033580215
2011-02-15,24.571829632470592
2011-02-16,23.878489857723242
2011-02-17,23.048455139765895
2011-02-18,22.431666809574363
2011-02-22,22.48609833667827
2011-02-23,30.217606307472582
2011-02-24,31.69889241571645
2011-02-25,35.075923454528905
2011-02-28,35.173386451492156
2011-03-01,33.79195187115268
2011-03-02,32.6260398352357
2011-03-03,34.478606829748344
2011-03-04,34.59348937904291
2011-03-07,33.49327436015843
2011-03-08,32.23212401877662
2011-03-09,35.753890922112355
2011-03-10,36.199098995061476
2011-03-11,34.94668124178975
2011-03-14,33.42332046939952
2011-03-15,32.36353102849044
2011-03-16,32.02169124257084
2011-03-17,30.677269056512806
2011-03-18,32.36271018521985
2011-03-21,30.989599070938002
2011-03-22,29.85679721969079
2011-03-23,28.760576084460997
2011-03-24,27.597059247412147
2011-03-25,26.530198564646007
2011-03-28,25.501896877942453
2011-03-29,24.609234695969697
2011-03-30,23.76368157922991
2011-03-31,22.93810157849478
2011-04-01,23.036312986441526
2011-04-04,23.21356684574211
2011-04-05,23.082791407417158
2011-04-06,24.78058454929864
2011-04-07,23.86399512485602
2011-04-08,23.01160259367175
2011-04-11,25.678837655565395
2011-04-12,24.7067300465954
2011-04-13,31.11811906373052
2011-04-14,30.2635521930656
2011-04-15,29.010495822002273
2011-04-18,28.732091474745502
2011-04-19,29.928044948019405
2011-04-20,28.735841299114927
2011-04-21,29.751236789419274
2011-04-26,28.646023757521803
2011-04-27,27.689379498388877
2011-04-28,26.622278311003804
2011-05-02,26.305221557708364
2011-05-03,25.2907817220762
2011-05-04,26.413368383793916
2011-05-05,27.219175306360903
2011-05-06,47.57239854899878
2011-05-09,45.93506350080936
2011-05-10,43.86025835452833
2011-05-11,45.93326583305085
2011-05-12,44.73108069100817
2011-05-13,44.29510619361402
2011-05-16,42.25860857415601
2011-05-17,40.40569925054577
2011-05-18,42.91943152273451
2011-05-19,43.09599050611417
2011-05-20,41.201872760946394
2011-05-23,40.24266130678387
2011-05-24,38.75236335772954
2011-05-25,38.36900055359585
2011-05-26,37.52571544495197
2011-05-27,35.928328051185275
2011-05-31,34.36544999574448
2011-06-01,34.203122271398826
2011-06-02,33.01982786820401
2011-06-03,32.57718602529348
2011-06-06,31.343741503382066
2011-06-07,30.04728320376645
2011-06-08,28.949834057228163
2011-06-09,29.25002473351959
2011-06-10,28.675511589046916
2011-06-13,27.999763217258927
2011-06-14,27.76451629084191
2011-06-15,26.671377284015417
2011-06-16,34.69665886622011
2011-06-17,33.18713961069374
2011-06-20,32.03806507910803
2011-06-21,31.401915170948552
2011-06-22,30.09886295630246
2011-06-23,29.57466476007754
2011-06-24,36.64296151319056
2011-06-27,38.44828658965235
2011-06-28,36.74710996084019
2011-06-29,37.58145661452442
2011-06-30,39.71897175735153
2011-07-01,37.93505736650719
2011-07-05,37.198583925663335
2011-07-06,38.34927675689239
2011-07-07,36.65511438262513
2011-07-08,38.432517545676745
2011-07-11,36.71308128561033
2011-07-12,35.09159072682863
2011-07-13,33.55978613561338
2011-07-14,32.39916791711641
2011-07-15,31.358536440415573
2011-07-18,30.15153649118013
2011-07-19,29.22529196151014
2011-07-20,28.379286475139864
2011-07-21,27.26418597868464
2011-07-22,26.222509836012964
2011-07-25,25.368048347589063
2011-07-26,24.608513342713383
2011-07-27,23.711170955468848
2011-07-28,22.874273382336508
2011-07-29,22.08317831724874
2011-08-01,23.290090972302924
2011-08-02,22.52490138780569
2011-08-03,21.812746858452147
2011-08-04,23.215878157609904
2011-08-05,27.108255084220612
2011-08-08,29.94282430249632
2011-08-09,33.794892941374634
2011-08-10,32.42951643524555
2011-08-11,31.059644538672188
2011-08-12,34.701035154668446
2011-08-15,33.21897918505639
2011-08-16,31.93397875805332
2011-08-17,30.762526336568
2011-08-18,30.322336937763584
2011-08-19,31.978915859446865
2011-08-22,30.91982504711579
2011-08-23,29.73918944293904
2011-08-24,29.23951482411783
2011-08-25,28.799508966625442
2011-08-26,27.634115787888756
2011-08-30,26.576942498161436
2011-08-31,28.987219763388243
2011-09-01,28.02749488238635
2011-09-02,26.910827443249207
2011-09-06,25.96113242241393
2011-09-07,27.365406076143184
2011-09-08,31.47232338096443
2011-09-09,30.202179051752115
2011-09-12,31.374842647151457
2011-09-13,30.102030477932022
2011-09-14,29.014230009058593
2011-09-15,28.170337948973962
2011-09-16,30.864227617674516
2011-09-19,29.64652577755627
2011-09-20,31.824845904602
2011-09-21,31.092164957826906
2011-09-22,29.79955453919576
2011-09-23,35.98615439710399
2011-09-26,34.40534024039882
2011-09-27,33.42043175700867
2011-09-28,32.749759932580794
2011-09-29,31.699123895280497
2011-09-30,31.07113654972085
2011-10-03,30.747106293116538
2011-10-04,30.667145535906297
2011-10-05,30.583187653024368
2011-10-06,30.607073214571862
2011-10-07,29.45034343139185
2011-10-10,29.87141117430832
2011-10-11,31.378532556995893
2011-10-12,30.09157388541578
2011-10-13,31.954886518244525
2011-10-14,30.603174899779546
2011-10-17,30.339096897993446
2011-10-18,29.723822148897984
2011-10-19,28.75154639171113
2011-10-20,27.632694071746496
2011-10-21,29.20180024733292
2011-10-24,30.135729593624465
2011-10-25,28.890394097011562
2011-10-26,27.770521634942448
2011-10-27,27.683676602949912
2011-10-28,27.91098508387071
2011-10-31,28.86139697709092
2011-11-01,28.59536890775505
2011-11-02,28.246611411105665
2011-11-03,31.87894577426204
2011-11-04,30.534639886628906
2011-11-07,29.892073773036167
2011-11-08,30.523807726071972
2011-11-09,29.450907323596056
2011-11-10,28.286986156671727
2011-11-11,28.43922924840023
2011-11-14,27.660317626101218
2011-11-15,27.757066637135292
2011-11-16,26.828510918181863
2011-11-17,25.782300592039974
2011-11-18,27.435241913701198
2011-11-21,27.144497147672546
2011-11-22,27.413190200405683
2011-11-23,27.473256457812468
2011-11-25,26.750802532015438
2011-11-28,25.955977676117758
2011-11-29,28.869018013845814
2011-11-30,28.813652174769306
2011-12-01,27.648619411077462
2011-12-02,28.5943997437185
2011-12-05,27.620206049570367
2011-12-06,26.63197496191793
2011-12-07,25.598932476139645
2011-12-08,24.635301098844668
2011-12-09,25.12841186226061
2011-12-12,24.241062291689943
2011-12-13,23.363662719264155
2011-12-14,23.35299252117597
2011-12-15,27.598926445924953
2011-12-16,27.104715156371473
2011-12-19,26.169211664376878
2011-12-20,25.27142273801012
2011-12-21,28.31037395086379
2011-12-22,27.182581033148345
2011-12-23,26.440282448072573
2011-12-28,25.442396578828703
2011-12-29,25.72222183469095
2011-12-30,24.9375478631877
2012-01-03,24.556966166534796
2012-01-04,27.02155169679819
2012-01-05,27.619715434936197
2012-01-06,26.535004512224987
2012-01-09,26.483177872044056
2012-01-10,25.773439959606637
2012-01-11,26.49341887454791
2012-01-12,26.462051184058733
2012-01-13,26.004997790874334
2012-01-17,28.418171752404948
2012-01-18,27.410513855830516
2012-01-19,26.548842857617956
2012-01-20,25.556354577216766
2012-01-23,25.04665462804828
2012-01-24,24.445449506185536
2012-01-25,24.062036230639734
2012-01-26,23.189864798873398
2012-01-27,22.50658066603918
2012-01-30,22.549762182171104
2012-01-31,21.81454153880484
2012-02-01,21.088190835985134
2012-02-02,21.625153070802018
2012-02-03,21.389263020073265
2012-02-06,21.74079924542242
2012-02-07,24.2278381474874
2012-02-08,23.993498187207464
2012-02-09,23.15139780341272
2012-02-10,22.841214581496196
2012-02-13,22.084305815881613
2012-02-14,21.456587364829417
2012-02-15,20.84389399131267
2012-02-16,21.583514734381897
2012-02-17,21.057874271151153
2012-02-21,20.431970714289392
2012-02-22,19.80425502837512
2012-02-23,21.026708180187523
2012-02-24,21.073719294922046
2012-02-27,20.431814537341594
2012-02-28,20.63084762148187
2012-02-29,22.14415027441144
2012-03-01,22.56396271905584
2012-03-02,25.61134189900881
2012-03-05,24.644169415245866
2012-03-06,23.881614705687063
2012-03-07,23.914848171427266
2012-03-08,23.077437279741005
2012-03-09,24.254504001669098
2012-03-12,23.370107763164803
2012-03-13,22.77230242298054
2012-03-14,22.19620936016439
2012-03-15,21.922663207436983
2012-03-16,24.86808355325824
2012-03-19,24.553076773052464
2012-03-20,23.766626108426177
2012-03-21,23.559657112307715
2012-03-22,22.81407138974136
2012-03-23,22.733211224085117
2012-03-26,24.260122686504975
2012-03-27,23.482199158275776
2012-03-28,22.78198825078594
2012-03-29,22.2558482757465
2012-03-30,22.021455821203073
2012-04-02,21.2870611774878
2012-04-03,20.94231072880624
2012-04-04,20.764989154180192
2012-04-05,22.593684985997747
2012-04-10,21.898592046552025
2012-04-11,22.231249951457492
2012-04-12,22.31358323810695
2012-04-13,21.558333866102757
2012-04-16,20.84889829002928
2012-04-17,22.43739185584734
2012-04-18,21.95531439614302
2012-04-19,23.20458047545624
2012-04-20,23.554722844940816
2012-04-23,23.10137212938464
2012-04-24,23.082382527678575
2012-04-25,22.669595279214583
2012-04-26,21.9295491621971
2012-04-27,22.45763646288657
2012-04-30,21.690582836228327
2012-05-01,21.154863094222307
2012-05-02,20.764838046875486
2012-05-03,21.748811592085865
2012-05-04,22.165594130718013
2012-05-08,28.046997851812854
2012-05-09,27.44076813761937
2012-05-10,27.006676746743985
2012-05-11,25.981884820627606
2012-05-14,25.004260998603495
2012-05-15,25.22426497421578
2012-05-16,24.399454431439793
2012-05-17,24.56276454436478
2012-05-18,23.772681871346922
2012-05-21,23.650905634512203
2012-05-22,23.184112183397822
2012-05-23,22.574382774508326
2012-05-24,25.352533558616692
2012-05-25,24.42886539331122
2012-05-29,23.692169891465138
2012-05-30,22.896567257560875
2012-05-31,27.871755486281955
2012-06-01,26.761948212778925
2012-06-04,35.850975836188844
2012-06-05,34.57534667425908
2012-06-06,33.34471629046652
2012-06-07,34.01124163998811
2012-06-08,32.98414459657803
2012-06-11,33.85942080533844
2012-06-12,32.75756011114174
2012-06-13,32.93687709211027
2012-06-14,31.697099989980575
2012-06-15,30.663428953406097
2012-06-18,29.5526650690417
2012-06-19,29.978305749607564
2012-06-20,28.747266336852707
2012-06-21,28.874164857917528
2012-06-22,35.795632246164985
2012-06-25,34.22414652736753
2012-06-26,32.88325248627559
2012-06-27,32.441733191097484
2012-06-28,32.525871190038444
2012-06-29,31.647820578746117
2012-07-02,34.3357158336239
2012-07-03,33.29193167001931
2012-07-05,38.988657225723955
2012-07-06,38.018424287946274
2012-07-09,39.21092728552566
2012-07-10,38.054378331388875
2012-07-11,36.57490177794887
2012-07-12,34.9594624731708
2012-07-13,33.43764773838722
2012-07-16,34.47642947270814
2012-07-17,32.98670110102168
2012-07-18,33.00727674637379
2012-07-19,32.49865977962172
2012-07-20,32.177623503331944
2012-07-23,31.047447360013724
2012-07-24,32.946102076078255
2012-07-25,31.58603669116212
2012-07-26,30.820924257102845
2012-07-27,31.52239380156898
2012-07-30,30.94302019028487
2012-07-31,29.663287756609847
2012-08-01,28.598032819973096
2012-08-02,27.68438016503486
2012-08-03,26.783793764403786
2012-08-06,27.180601347943817
2012-08-07,26.169572569530253
2012-08-08,27.10468934853901
